54.000000	54.000000	85.331001	0.000000	0.000000	298.754381	0.000000	3193.826303	0.003194	0.003181	-0.003207	1.000000E-6	12306.993847	86.195000	0.000000	0.000000	298.822371	0.000000	4966.266066	0.004966	0.004957	-0.004976	9.999990E-7	17902.317902	0.000000	0.000000	298.788376	0.067990	18185.970742	0.000000
55.000000	55.000000	86.896000	0.000000	0.000000	298.822371	0.000000	3194.065900	0.003194	0.003181	-0.003207	1.000000E-6	12300.400000	87.733000	0.000000	0.000000	298.846856	0.000000	4966.277433	0.004966	0.004957	-0.004976	9.999995E-7	17905.808953	0.000000	0.000000	298.834613	0.024485	18186.629032	0.000000
56.000000	56.000000	88.434000	0.000000	0.000000	298.846856	0.000000	3193.861344	0.003194	0.003181	-0.003207	9.999990E-7	12304.162304	89.183001	0.000000	0.000000	298.846856	0.000000	4965.050333	0.004965	0.004956	-0.004974	9.999995E-7	17903.758952	0.000000	0.000000	298.846856	0.000000	18183.687403	0.000000
57.000000	57.000000	90.037000	0.000000	0.000000	298.865902	0.000000	3193.807203	0.003194	0.003181	-0.003207	1.000000E-6	12301.793849	90.791999	0.000000	0.000000	298.865902	0.000000	4965.892383	0.004966	0.004957	-0.004975	9.999995E-7	17896.558948	0.000000	0.000000	298.865902	0.000000	18185.189630	0.000000
58.000000	58.000000	91.493001	0.000000	0.000000	298.865902	0.000000	3193.296143	0.003193	0.003179	-0.003208	9.999990E-7	12304.662305	92.393999	0.000000	0.000000	298.876778	0.000000	4965.452300	0.004965	0.004956	-0.004975	1.000000E-6	17901.900000	0.000000	0.000000	298.871340	0.010876	18182.972697	0.000000
59.000000	59.000000	93.095000	0.000000	0.000000	298.876778	0.000000	3192.728296	0.003193	0.003181	-0.003205	9.999995E-7	12303.856152	93.972000	0.000000	0.000000	298.879485	0.000000	4965.186617	0.004965	0.004956	-0.004974	1.000000E-6	17899.941050	0.000000	0.000000	298.878131	0.002706	18180.945854	0.000000
60.000000	60.000000	94.675000	0.000000	0.000000	298.879485	0.000000	3193.722653	0.003194	0.003181	-0.003206	1.000000E-6	12304.093848	95.426000	0.000000	0.000000	298.879485	0.000000	4965.357783	0.004965	0.004956	-0.004975	9.999995E-7	17901.458951	0.000000	0.000000	298.879485	0.000000	18183.920214	0.000000
61.000000	61.000000	96.261000	0.000000	0.000000	298.890387	0.000000	3193.201753	0.003193	0.003181	-0.003206	1.000000E-6	12306.143847	97.012001	0.000000	0.000000	298.890387	0.000000	4965.072483	0.004965	0.004956	-0.004974	9.999995E-7	17893.458947	0.000000	0.000000	298.890387	0.000000	18181.979720	0.000000
62.000000	62.000000	97.714001	0.000000	0.000000	298.890387	0.000000	3193.742097	0.003194	0.003181	-0.003206	9.999995E-7	12302.856151	98.597000	0.000000	0.000000	298.936624	0.000000	4968.061916	0.004968	0.004959	-0.004977	1.000000E-6	17885.041057	0.000000	0.000000	298.913505	0.046237	18189.257108	0.000000
63.000000	63.000000	99.297000	0.000000	0.000000	298.936624	0.000000	3193.954450	0.003194	0.003181	-0.003207	1.000000E-6	12290.400000	100.161001	0.000000	0.000000	298.991031	0.000000	4964.335682	0.004964	0.004955	-0.004974	9.999995E-7	17906.058953	0.000000	0.000000	298.963827	0.054407	18182.537545	0.000000
