   2.0800000e+02   2.0800000e+02   1.8023300e+02   0.0000000e+00   0.0000000e+00   1.0525097e+01   6.3920000e-03  -5.9051979e+04  -5.9052000e-02  -5.9156000e-02   5.8948000e-02   9.9999950e-07   1.3086607e+05   1.8073900e+02   0.0000000e+00   0.0000000e+00   1.0528293e+01   0.0000000e+00   5.9078690e+04   5.9079000e-02   5.8993000e-02  -5.9164000e-02   9.9999950e-07   9.5807048e+04   0.0000000e+00   0.0000000e+00   1.0526695e+01   3.1960000e-03   6.0531966e+01   6.0000000e+00
   2.0900000e+02   2.0900000e+02   1.8114700e+02   0.0000000e+00   0.0000000e+00   1.0528293e+01   0.0000000e+00  -5.9046421e+04  -5.9046000e-02  -5.9145000e-02   5.8948000e-02   1.0000000e-06   1.3087600e+05   1.8158100e+02   0.0000000e+00   0.0000000e+00   1.0528293e+01   0.0000000e+00   5.9058578e+04   5.9059000e-02   5.8976000e-02  -5.9142000e-02   1.0000000e-06   9.5773000e+04   0.0000000e+00   0.0000000e+00   1.0528293e+01   0.0000000e+00   2.7549951e+01   6.0000000e+00
   2.1000000e+02   2.1000000e+02   1.8197700e+02   0.0000000e+00   0.0000000e+00   1.0528293e+01   0.0000000e+00  -5.9035562e+04  -5.9036000e-02  -5.9130000e-02   5.8942000e-02   1.0000000e-06   1.3076050e+05   1.8249900e+02   0.0000000e+00   0.0000000e+00   1.0536816e+01   0.0000000e+00   5.9057344e+04   5.9057000e-02   5.8979000e-02  -5.9136000e-02   1.0000000e-06   9.5780500e+04   0.0000000e+00   0.0000000e+00   1.0532554e+01   8.5230000e-03   4.9361934e+01   6.0000000e+00
   2.1100000e+02   2.1100000e+02   1.8288200e+02   0.0000000e+00   0.0000000e+00   1.0536816e+01   0.0000000e+00  -5.9038286e+04  -5.9038000e-02  -5.9133000e-02   5.8943000e-02   9.9999950e-07   1.3080007e+05   1.8331900e+02   0.0000000e+00   0.0000000e+00   1.0536816e+01   0.0000000e+00   5.9052437e+04   5.9052000e-02   5.8973000e-02  -5.9132000e-02   9.9999950e-07   9.5791548e+04   0.0000000e+00   0.0000000e+00   1.0536816e+01   0.0000000e+00   3.2068730e+01   6.0000000e+00
   2.1200000e+02   2.1200000e+02   1.8370400e+02   0.0000000e+00   0.0000000e+00   1.0536816e+01   0.0000000e+00  -5.9021616e+04  -5.9022000e-02  -5.9117000e-02   5.8926000e-02   9.9999900e-07   1.3079213e+05   1.8413700e+02   0.0000000e+00   0.0000000e+00   1.0536377e+01   8.7700000e-04   5.9036250e+04   5.9036000e-02   5.8969000e-02  -5.9104000e-02   1.0000000e-06   9.5777452e+04   0.0000000e+00   0.0000000e+00   1.0536597e+01   4.3800000e-04   3.3164322e+01   6.0000000e+00
   2.1300000e+02   2.1300000e+02   1.8460700e+02   0.0000000e+00   0.0000000e+00   1.0535939e+01   0.0000000e+00  -5.9016850e+04  -5.9017000e-02  -5.9116000e-02   5.8918000e-02   1.0000000e-06   1.3078650e+05   1.8504000e+02   0.0000000e+00   0.0000000e+00   1.0535939e+01   0.0000000e+00   5.9044442e+04   5.9044000e-02   5.8962000e-02  -5.9127000e-02   1.0000000e-06   9.5789000e+04   0.0000000e+00   0.0000000e+00   1.0535939e+01   0.0000000e+00   6.2527307e+01   6.0000000e+00
   2.1400000e+02   2.1400000e+02   1.8542400e+02   0.0000000e+00   0.0000000e+00   1.0535939e+01   0.0000000e+00  -5.9006219e+04  -5.9006000e-02  -5.9101000e-02   5.8911000e-02   9.9999950e-07   1.3076207e+05   1.8586200e+02   0.0000000e+00   0.0000000e+00   1.0535939e+01   0.0000000e+00   5.9034541e+04   5.9035000e-02   5.8953000e-02  -5.9116000e-02   1.0000000e-06   9.5794500e+04   0.0000000e+00   0.0000000e+00   1.0535939e+01   0.0000000e+00   6.4181612e+01   6.0000000e+00
   2.1500000e+02   2.1500000e+02   1.8624700e+02   0.0000000e+00   0.0000000e+00   1.0537803e+01   3.7290000e-03  -5.9012512e+04  -5.9013000e-02  -5.9114000e-02   5.8911000e-02   1.0000000e-06   1.3078600e+05   1.8675400e+02   0.0000000e+00   0.0000000e+00   1.0539668e+01   0.0000000e+00   5.9041722e+04   5.9042000e-02   5.8961000e-02  -5.9122000e-02   9.9999950e-07   9.5747048e+04   0.0000000e+00   0.0000000e+00   1.0538735e+01   1.8640000e-03   6.6194034e+01   6.0000000e+00
   2.1600000e+02   2.1600000e+02   1.8715200e+02   0.0000000e+00   0.0000000e+00   1.0539668e+01   0.0000000e+00  -5.9031538e+04  -5.9032000e-02  -5.9122000e-02   5.8941000e-02   9.9999950e-07   1.3073557e+05   1.8758400e+02   0.0000000e+00   0.0000000e+00   1.0539668e+01   0.0000000e+00   5.9076865e+04   5.9077000e-02   5.8990000e-02  -5.9164000e-02   1.0000000e-06   9.5855000e+04   0.0000000e+00   0.0000000e+00   1.0539668e+01   0.0000000e+00   1.0272137e+02   6.0000000e+00
   2.1700000e+02   2.1700000e+02   1.8798100e+02   0.0000000e+00   0.0000000e+00   1.0539668e+01   0.0000000e+00  -5.9074746e+04  -5.9075000e-02  -5.9165000e-02   5.8985000e-02   9.9999950e-07   1.3093807e+05   1.8850000e+02   0.0000000e+00   0.0000000e+00   1.0519389e+01   0.0000000e+00   5.9095266e+04   5.9095000e-02   5.9016000e-02  -5.9175000e-02   1.0000000e-06   9.5888500e+04   0.0000000e+00   0.0000000e+00   1.0529529e+01   2.0278000e-02   4.6500797e+01   6.0000000e+00
   2.1800000e+02   2.1800000e+02   1.8888500e+02   0.0000000e+00   0.0000000e+00   1.0519389e+01   0.0000000e+00  -5.9075310e+04  -5.9075000e-02  -5.9177000e-02   5.8973000e-02   1.0000000e-06   1.3090793e+05   1.8932000e+02   0.0000000e+00   0.0000000e+00   1.0519389e+01   0.0000000e+00   5.9104325e+04   5.9104000e-02   5.9017000e-02  -5.9192000e-02   1.0000000e-06   9.5857000e+04   0.0000000e+00   0.0000000e+00   1.0519389e+01   0.0000000e+00   6.5752167e+01   6.0000000e+00
   2.1900000e+02   2.1900000e+02   1.8971900e+02   0.0000000e+00   0.0000000e+00   1.0519389e+01   0.0000000e+00  -5.9088213e+04  -5.9088000e-02  -5.9182000e-02   5.8995000e-02   9.9999950e-07   1.3095407e+05   1.9015300e+02   0.0000000e+00   0.0000000e+00   1.0516424e+01   5.9320000e-03   5.9121825e+04   5.9122000e-02   5.9048000e-02  -5.9195000e-02   1.0000000e-06   9.5870952e+04   0.0000000e+00   0.0000000e+00   1.0517906e+01   2.9660000e-03   7.6171740e+01   6.0000000e+00
   2.2000000e+02   2.2000000e+02   1.9061800e+02   0.0000000e+00   0.0000000e+00   1.0513458e+01   0.0000000e+00  -5.9091474e+04  -5.9091000e-02  -5.9193000e-02   5.8990000e-02   9.9999950e-07   1.3097957e+05   1.9105200e+02   0.0000000e+00   0.0000000e+00   1.0513458e+01   0.0000000e+00   5.9128701e+04   5.9129000e-02   5.9046000e-02  -5.9211000e-02   9.9999950e-07   9.5851048e+04   0.0000000e+00   0.0000000e+00   1.0513458e+01   0.0000000e+00   8.4363128e+01   6.0000000e+00
   2.2100000e+02   2.2100000e+02   1.9143700e+02   0.0000000e+00   0.0000000e+00   1.0513458e+01   0.0000000e+00  -5.9107975e+04  -5.9108000e-02  -5.9205000e-02   5.9010000e-02   9.9999950e-07   1.3099657e+05   1.9187100e+02   0.0000000e+00   0.0000000e+00   1.0513458e+01   0.0000000e+00   5.9142250e+04   5.9142000e-02   5.9064000e-02  -5.9220000e-02   9.9999900e-07   9.5901096e+04   0.0000000e+00   0.0000000e+00   1.0513458e+01   0.0000000e+00   7.7673522e+01   6.0000000e+00
   2.2200000e+02   2.2200000e+02   1.9226000e+02   0.0000000e+00   0.0000000e+00   1.0510029e+01   6.8570000e-03  -5.9120306e+04  -5.9120000e-02  -5.9221000e-02   5.9020000e-02   1.0000000e-06   1.3102100e+05   1.9277800e+02   0.0000000e+00   0.0000000e+00   1.0506601e+01   0.0000000e+00   5.9142357e+04   5.9142000e-02   5.9054000e-02  -5.9231000e-02   1.0000000e-06   9.5936452e+04   0.0000000e+00   0.0000000e+00   1.0508315e+01   3.4280000e-03   4.9970242e+01   6.0000000e+00
   2.2300000e+02   2.2300000e+02   1.9316200e+02   0.0000000e+00   0.0000000e+00   1.0506601e+01   0.0000000e+00  -5.9120702e+04  -5.9121000e-02  -5.9222000e-02   5.9019000e-02   1.0000000e-06   1.3103293e+05   1.9359500e+02   0.0000000e+00   0.0000000e+00   1.0506601e+01   0.0000000e+00   5.9138658e+04   5.9139000e-02   5.9055000e-02  -5.9222000e-02   9.9999950e-07   9.5944548e+04   0.0000000e+00   0.0000000e+00   1.0506601e+01   0.0000000e+00   4.0690690e+01   6.0000000e+00
   2.2400000e+02   2.2400000e+02   1.9398100e+02   0.0000000e+00   0.0000000e+00   1.0506601e+01   0.0000000e+00  -5.9109702e+04  -5.9110000e-02  -5.9209000e-02   5.9011000e-02   1.0000000e-06   1.3099700e+05   1.9450300e+02   0.0000000e+00   0.0000000e+00   1.0510438e+01   0.0000000e+00   5.9123820e+04   5.9124000e-02   5.9042000e-02  -5.9205000e-02   9.9999950e-07   9.5900548e+04   0.0000000e+00   0.0000000e+00   1.0508519e+01   3.8370000e-03   3.1992937e+01   6.0000000e+00
   2.2500000e+02   2.2500000e+02   1.9489000e+02   0.0000000e+00   0.0000000e+00   1.0510438e+01   0.0000000e+00  -5.9106472e+04  -5.9106000e-02  -5.9207000e-02   5.9006000e-02   9.9999950e-07   1.3095757e+05   1.9532700e+02   0.0000000e+00   0.0000000e+00   1.0510438e+01   0.0000000e+00   5.9128136e+04   5.9128000e-02   5.9042000e-02  -5.9215000e-02   1.0000000e-06   9.5891452e+04   0.0000000e+00   0.0000000e+00   1.0510438e+01   0.0000000e+00   4.9096525e+01   6.0000000e+00
   2.2600000e+02   2.2600000e+02   1.9573100e+02   0.0000000e+00   0.0000000e+00   1.0510438e+01   0.0000000e+00  -5.9102671e+04  -5.9103000e-02  -5.9197000e-02   5.9008000e-02   1.0000000e-06   1.3096600e+05   1.9617100e+02   0.0000000e+00   0.0000000e+00   1.0509293e+01   2.2890000e-03   5.9140620e+04   5.9141000e-02   5.9064000e-02  -5.9217000e-02   1.0000000e-06   9.5876000e+04   0.0000000e+00   0.0000000e+00   1.0509865e+01   1.1450000e-03   8.5998134e+01   6.0000000e+00
   2.2700000e+02   2.2700000e+02   1.9664800e+02   0.0000000e+00   0.0000000e+00   1.0508148e+01   0.0000000e+00  -5.9112793e+04  -5.9113000e-02  -5.9212000e-02   5.9013000e-02   1.0000000e-06   1.3096850e+05   1.9708300e+02   0.0000000e+00   0.0000000e+00   1.0508148e+01   0.0000000e+00   5.9145332e+04   5.9145000e-02   5.9064000e-02  -5.9227000e-02   1.0000000e-06   9.5889500e+04   0.0000000e+00   0.0000000e+00   1.0508148e+01   0.0000000e+00   7.3738100e+01   6.0000000e+00
   2.2800000e+02   2.2800000e+02   1.9747000e+02   0.0000000e+00   0.0000000e+00   1.0508148e+01   0.0000000e+00  -5.9126431e+04  -5.9126000e-02  -5.9223000e-02   5.9030000e-02   9.9999950e-07   1.3102657e+05   1.9790800e+02   0.0000000e+00   0.0000000e+00   1.0508148e+01   0.0000000e+00   5.9155682e+04   5.9156000e-02   5.9080000e-02  -5.9231000e-02   1.0000000e-06   9.5910000e+04   0.0000000e+00   0.0000000e+00   1.0508148e+01   0.0000000e+00   6.6287890e+01   6.0000000e+00
   2.2900000e+02   2.2900000e+02   1.9837000e+02   0.0000000e+00   0.0000000e+00   1.0507869e+01   5.5900000e-04  -5.9134255e+04  -5.9134000e-02  -5.9232000e-02   5.9037000e-02   1.0000000e-06   1.3103600e+05   1.9882800e+02   0.0000000e+00   0.0000000e+00   1.0507589e+01   0.0000000e+00   5.9147408e+04   5.9147000e-02   5.9073000e-02  -5.9222000e-02   1.0000000e-06   9.5916500e+04   0.0000000e+00   0.0000000e+00   1.0507729e+01   2.8000000e-04   2.9804800e+01   6.0000000e+00
   2.3000000e+02   2.3000000e+02   1.9922200e+02   0.0000000e+00   0.0000000e+00   1.0507589e+01   0.0000000e+00  -5.9122545e+04  -5.9123000e-02  -5.9221000e-02   5.9024000e-02   1.0000000e-06   1.3099193e+05   1.9965600e+02   0.0000000e+00   0.0000000e+00   1.0507589e+01   0.0000000e+00   5.9142721e+04   5.9143000e-02   5.9066000e-02  -5.9219000e-02   1.0000000e-06   9.5934952e+04   0.0000000e+00   0.0000000e+00   1.0507589e+01   0.0000000e+00   4.5723559e+01   6.0000000e+00
   2.3100000e+02   2.3100000e+02   2.0005100e+02   0.0000000e+00   0.0000000e+00   1.0507589e+01   0.0000000e+00  -5.9116537e+04  -5.9117000e-02  -5.9219000e-02   5.9014000e-02   9.9999950e-07   1.3103107e+05   2.0055600e+02   0.0000000e+00   0.0000000e+00   1.0513361e+01   0.0000000e+00   5.9135203e+04   5.9135000e-02   5.9058000e-02  -5.9213000e-02   1.0000010e-06   9.5933904e+04   0.0000000e+00   0.0000000e+00   1.0510475e+01   5.7710000e-03   4.2301212e+01   6.0000000e+00
   2.3200000e+02   2.3200000e+02   2.0094000e+02   0.0000000e+00   0.0000000e+00   1.0513361e+01   0.0000000e+00  -5.9104259e+04  -5.9104000e-02  -5.9202000e-02   5.9006000e-02   1.0000000e-06   1.3097250e+05   2.0137500e+02   0.0000000e+00   0.0000000e+00   1.0513361e+01   0.0000000e+00   5.9121687e+04   5.9122000e-02   5.9046000e-02  -5.9197000e-02   1.0000000e-06   9.5898500e+04   0.0000000e+00   0.0000000e+00   1.0513361e+01   0.0000000e+00   3.9494986e+01   6.0000000e+00
   2.3300000e+02   2.3300000e+02   2.0175900e+02   0.0000000e+00   0.0000000e+00   1.0513361e+01   0.0000000e+00  -5.9107321e+04  -5.9107000e-02  -5.9208000e-02   5.9007000e-02   1.0000000e-06   1.3097200e+05   2.0219500e+02   0.0000000e+00   0.0000000e+00   1.0508186e+01   1.0350000e-02   5.9143535e+04   5.9144000e-02   5.9058000e-02  -5.9229000e-02   1.0000000e-06   9.5910952e+04   0.0000000e+00   0.0000000e+00   1.0510773e+01   5.1750000e-03   8.2067282e+01   6.0000000e+00
   2.3400000e+02   2.3400000e+02   2.0265700e+02   0.0000000e+00   0.0000000e+00   1.0503011e+01   0.0000000e+00  -5.9120418e+04  -5.9120000e-02  -5.9211000e-02   5.9030000e-02   1.0000000e-06   1.3103343e+05   2.0309500e+02   0.0000000e+00   0.0000000e+00   1.0503011e+01   0.0000000e+00   5.9155934e+04   5.9156000e-02   5.9068000e-02  -5.9244000e-02   1.0000000e-06   9.5941500e+04   0.0000000e+00   0.0000000e+00   1.0503011e+01   0.0000000e+00   8.0485788e+01   6.0000000e+00
   2.3500000e+02   2.3500000e+02   2.0348100e+02   0.0000000e+00   0.0000000e+00   1.0503011e+01   0.0000000e+00  -5.9136808e+04  -5.9137000e-02  -5.9234000e-02   5.9039000e-02   9.9999950e-07   1.3102057e+05   2.0391600e+02   0.0000000e+00   0.0000000e+00   1.0503011e+01   0.0000000e+00   5.9153158e+04   5.9153000e-02   5.9085000e-02  -5.9222000e-02   1.0000000e-06   9.5935500e+04   0.0000000e+00   0.0000000e+00   1.0503011e+01   0.0000000e+00   3.7050756e+01   6.0000000e+00
   2.3600000e+02   2.3600000e+02   2.0439600e+02   0.0000000e+00   0.0000000e+00   1.0511254e+01   0.0000000e+00  -5.9121412e+04  -5.9121000e-02  -5.9219000e-02   5.9024000e-02   1.0000000e-06   1.3103150e+05   2.0484500e+02   0.0000000e+00   0.0000000e+00   1.0511254e+01   0.0000000e+00   5.9143679e+04   5.9144000e-02   5.9065000e-02  -5.9222000e-02   9.9999950e-07   9.5922048e+04   0.0000000e+00   0.0000000e+00   1.0511254e+01   0.0000000e+00   5.0460061e+01   6.0000000e+00
   2.3700000e+02   2.3700000e+02   2.0523100e+02   0.0000000e+00   0.0000000e+00   1.0511254e+01   0.0000000e+00  -5.9117529e+04  -5.9117000e-02  -5.9219000e-02   5.9016000e-02   9.9999950e-07   1.3103857e+05   2.0566700e+02   0.0000000e+00   0.0000000e+00   1.0511254e+01   0.0000000e+00   5.9129122e+04   5.9129000e-02   5.9062000e-02  -5.9196000e-02   9.9999950e-07   9.5911548e+04   0.0000000e+00   0.0000000e+00   1.0511254e+01   0.0000000e+00   2.6271839e+01   6.0000000e+00
   2.3800000e+02   2.3800000e+02   2.0605100e+02   0.0000000e+00   0.0000000e+00   1.0511254e+01   0.0000000e+00  -5.9094364e+04  -5.9094000e-02  -5.9201000e-02   5.8988000e-02   1.0000000e-06   1.3097150e+05   2.0654900e+02   0.0000000e+00   0.0000000e+00   1.0514542e+01   0.0000000e+00   5.9110550e+04   5.9111000e-02   5.9029000e-02  -5.9192000e-02   1.0000000e-06   9.5884952e+04   0.0000000e+00   0.0000000e+00   1.0512898e+01   3.2880000e-03   3.6680265e+01   6.0000000e+00
   2.3900000e+02   2.3900000e+02   2.0693700e+02   0.0000000e+00   0.0000000e+00   1.0514542e+01   0.0000000e+00  -5.9094022e+04  -5.9094000e-02  -5.9188000e-02   5.9001000e-02   1.0000000e-06   1.3092593e+05   2.0738500e+02   0.0000000e+00   0.0000000e+00   1.0514542e+01   0.0000000e+00   5.9112545e+04   5.9113000e-02   5.9037000e-02  -5.9188000e-02   9.9999950e-07   9.5875548e+04   0.0000000e+00   0.0000000e+00   1.0514542e+01   0.0000000e+00   4.1974421e+01   6.0000000e+00
   2.4000000e+02   2.4000000e+02   2.0779100e+02   0.0000000e+00   0.0000000e+00   1.0514542e+01   0.0000000e+00  -5.9088809e+04  -5.9089000e-02  -5.9195000e-02   5.8983000e-02   9.9999950e-07   1.3095857e+05   2.0822700e+02   0.0000000e+00   0.0000000e+00   1.0514043e+01   9.9900000e-04   5.9119274e+04   5.9119000e-02   5.9040000e-02  -5.9199000e-02   1.0000000e-06   9.5893000e+04   0.0000000e+00   0.0000000e+00   1.0514293e+01   5.0000000e-04   6.9041341e+01   6.0000000e+00
   2.4100000e+02   2.4100000e+02   2.0868300e+02   0.0000000e+00   0.0000000e+00   1.0513543e+01   0.0000000e+00  -5.9094337e+04  -5.9094000e-02  -5.9192000e-02   5.8997000e-02   9.9999950e-07   1.3096007e+05   2.0911700e+02   0.0000000e+00   0.0000000e+00   1.0513543e+01   0.0000000e+00   5.9112908e+04   5.9113000e-02   5.9037000e-02  -5.9189000e-02   1.0000000e-06   9.5869500e+04   0.0000000e+00   0.0000000e+00   1.0513543e+01   0.0000000e+00   4.2086256e+01   6.0000000e+00
   2.4200000e+02   2.4200000e+02   2.0950300e+02   0.0000000e+00   0.0000000e+00   1.0513543e+01   0.0000000e+00  -5.9076334e+04  -5.9076000e-02  -5.9178000e-02   5.8975000e-02   9.9999950e-07   1.3091957e+05   2.0993300e+02   0.0000000e+00   0.0000000e+00   1.0513543e+01   0.0000000e+00   5.9095546e+04   5.9096000e-02   5.9021000e-02  -5.9170000e-02   1.0000000e-06   9.5845500e+04   0.0000000e+00   0.0000000e+00   1.0513543e+01   0.0000000e+00   4.3538898e+01   6.0000000e+00
   2.4300000e+02   2.4300000e+02   2.1040200e+02   0.0000000e+00   0.0000000e+00   1.0525379e+01   0.0000000e+00  -5.9063658e+04  -5.9064000e-02  -5.9164000e-02   5.8964000e-02   1.0000000e-06   1.3086893e+05   2.1085700e+02   0.0000000e+00   0.0000000e+00   1.0525379e+01   0.0000000e+00   5.9091955e+04   5.9092000e-02   5.9010000e-02  -5.9174000e-02   1.0000000e-06   9.5817000e+04   0.0000000e+00   0.0000000e+00   1.0525379e+01   0.0000000e+00   6.4127303e+01   6.0000000e+00
   2.4400000e+02   2.4400000e+02   2.1124100e+02   0.0000000e+00   0.0000000e+00   1.0525379e+01   0.0000000e+00  -5.9062014e+04  -5.9062000e-02  -5.9163000e-02   5.8961000e-02   1.0000000e-06   1.3087100e+05   2.1167200e+02   0.0000000e+00   0.0000000e+00   1.0525379e+01   0.0000000e+00   5.9082614e+04   5.9083000e-02   5.9013000e-02  -5.9153000e-02   1.0000000e-06   9.5834952e+04   0.0000000e+00   0.0000000e+00   1.0525379e+01   0.0000000e+00   4.6682083e+01   6.0000000e+00
   2.4500000e+02   2.4500000e+02   2.1205800e+02   0.0000000e+00   0.0000000e+00   1.0525379e+01   0.0000000e+00  -5.9059550e+04  -5.9060000e-02  -5.9159000e-02   5.8960000e-02   9.9999950e-07   1.3082057e+05   2.1261000e+02   0.0000000e+00   0.0000000e+00   1.0534258e+01   0.0000000e+00   5.9079307e+04   5.9079000e-02   5.9010000e-02  -5.9149000e-02   9.9999950e-07   9.5832548e+04   0.0000000e+00   0.0000000e+00   1.0529819e+01   8.8780000e-03   4.4774075e+01   6.0000000e+00
   2.4600000e+02   2.4600000e+02   2.1299500e+02   0.0000000e+00   0.0000000e+00   1.0534258e+01   0.0000000e+00  -5.9048545e+04  -5.9049000e-02  -5.9145000e-02   5.8952000e-02   1.0000010e-06   1.3079087e+05   2.1343000e+02   0.0000000e+00   0.0000000e+00   1.0534258e+01   0.0000000e+00   5.9078967e+04   5.9079000e-02   5.9005000e-02  -5.9153000e-02   1.0000000e-06   9.5826952e+04   0.0000000e+00   0.0000000e+00   1.0534258e+01   0.0000000e+00   6.8942884e+01   6.0000000e+00
   2.4700000e+02   2.4700000e+02   2.1383700e+02   0.0000000e+00   0.0000000e+00   1.0534258e+01   0.0000000e+00  -5.9058442e+04  -5.9058000e-02  -5.9163000e-02   5.8953000e-02   1.0000000e-06   1.3084350e+05   2.1427300e+02   0.0000000e+00   0.0000000e+00   1.0531719e+01   5.0770000e-03   5.9076555e+04   5.9077000e-02   5.9005000e-02  -5.9148000e-02   1.0000000e-06   9.5851952e+04   0.0000000e+00   0.0000000e+00   1.0532988e+01   2.5390000e-03   4.1048366e+01   6.0000000e+00
   2.4800000e+02   2.4800000e+02   2.1477900e+02   0.0000000e+00   0.0000000e+00   1.0529180e+01   0.0000000e+00  -5.9047727e+04  -5.9048000e-02  -5.9149000e-02   5.8947000e-02   9.9999950e-07   1.3083557e+05   2.1521600e+02   0.0000000e+00   0.0000000e+00   1.0529180e+01   0.0000000e+00   5.9073950e+04   5.9074000e-02   5.8993000e-02  -5.9155000e-02   9.9999950e-07   9.5792548e+04   0.0000000e+00   0.0000000e+00   1.0529180e+01   0.0000000e+00   5.9427203e+01   6.0000000e+00
   2.4900000e+02   2.4900000e+02   2.1560000e+02   0.0000000e+00   0.0000000e+00   1.0529180e+01   0.0000000e+00  -5.9051440e+04  -5.9051000e-02  -5.9151000e-02   5.8952000e-02   1.0000000e-06   1.3083700e+05   2.1603300e+02   0.0000000e+00   0.0000000e+00   1.0529180e+01   0.0000000e+00   5.9070360e+04   5.9070000e-02   5.8988000e-02  -5.9153000e-02   9.9999950e-07   9.5790048e+04   0.0000000e+00   0.0000000e+00   1.0529180e+01   0.0000000e+00   4.2877340e+01   6.0000000e+00
   2.5000000e+02   2.5000000e+02   2.1653500e+02   0.0000000e+00   0.0000000e+00   1.0536232e+01   0.0000000e+00  -5.9029069e+04  -5.9029000e-02  -5.9138000e-02   5.8920000e-02   1.0000000e-06   1.3077050e+05   2.1696900e+02   0.0000000e+00   0.0000000e+00   1.0536232e+01   0.0000000e+00   5.9050051e+04   5.9050000e-02   5.8975000e-02  -5.9125000e-02   1.0000000e-06   9.5805000e+04   0.0000000e+00   0.0000000e+00   1.0536232e+01   0.0000000e+00   4.7547857e+01   6.0000000e+00
   2.5100000e+02   2.5100000e+02   2.1736600e+02   0.0000000e+00   0.0000000e+00   1.0536232e+01   0.0000000e+00  -5.9027877e+04  -5.9028000e-02  -5.9127000e-02   5.8929000e-02   1.0000010e-06   1.3081237e+05   2.1780100e+02   0.0000000e+00   0.0000000e+00   1.0536232e+01   0.0000000e+00   5.9052211e+04   5.9052000e-02   5.8971000e-02  -5.9133000e-02   1.0000000e-06   9.5803000e+04   0.0000000e+00   0.0000000e+00   1.0536232e+01   0.0000000e+00   5.5145289e+01   6.0000000e+00
